375,6152,13,24582,4
9001,6152,13,24583,4
8732,6152,13,24584,5
1357,6153,13,24585,2
8660,6154,13,24586,5
9002,6154,13,24587,5
247,6154,13,24588,5
21,6154,13,24589,5
8102,6154,13,24590,4
2148,6154,13,24591,5
161,6154,13,24592,5
9003,6154,13,24593,5
9004,6154,13,24594,5
3186,6154,13,24595,5
664,6154,13,24596,4
4204,6154,13,24597,5
4150,6154,13,24598,2
8982,6154,13,24599,5
4580,6154,13,24600,5
826,6154,13,24601,5
5746,6154,13,24602,3
4587,6154,13,24603,5
3627,6154,13,24604,5
1966,6154,13,24605,5
4160,6154,13,24606,4
27,6155,13,24607,3
356,6155,13,24608,4
300,6155,13,24609,5
200,6155,13,24610,4
6057,6156,13,24611,4
459,6156,13,24612,4
5,6156,13,24613,5
9005,6156,13,24614,5
350,6156,13,24615,5
9,6156,13,24616,4
2147,6156,13,24617,4
8309,6156,13,24618,5
5665,6156,13,24619,4
157,6156,13,24620,3
2296,6156,13,24621,5
286,6156,13,24622,5
8155,6156,13,24623,4
9006,6156,13,24624,3
2156,6156,13,24625,5
8907,6156,13,24626,4
4849,6156,13,24627,5
8314,6156,13,24628,5
9007,6156,13,24629,5
432,6156,13,24630,5
450,6156,13,24631,5
737,6156,13,24632,4
9008,6156,13,24633,5
541,6156,13,24634,5
8929,6156,13,24635,4
532,6156,13,24636,5
14,6156,13,24637,3
96,6156,13,24638,5
9009,6156,13,24639,5
8804,6156,13,24640,4
9010,6156,13,24641,5
1260,6156,13,24642,4
4350,6156,13,24643,5
9011,6156,13,24644,5
9012,6156,13,24645,5
9013,6156,13,24646,5
9014,6156,13,24647,5
1234,6156,13,24648,4
4435,6156,13,24649,4
823,6156,13,24650,4
9015,6156,13,24651,5
12,6157,13,24652,4
447,6157,13,24653,5
720,6157,13,24654,5
811,6157,13,24655,5
487,6157,13,24656,4
8271,6157,13,24657,4
8275,6157,13,24658,5
571,6157,13,24659,5
3866,6157,13,24660,5
9016,6157,13,24661,5
447,6157,13,24662,5
8171,6157,13,24663,4
3978,6157,13,24664,4
152,6158,13,24665,4
285,6158,13,24666,5
155,6158,13,24667,4
914,6158,13,24668,5
157,6158,13,24669,2
131,6158,13,24670,4
4142,6158,13,24671,4
161,6158,13,24672,5
161,6159,13,24673,4
412,6159,13,24674,5
169,6159,13,24675,5
313,6159,13,24676,5
774,6159,13,24677,5
8343,6159,13,24678,5
8118,6159,13,24679,2
12,6159,13,24680,5
8694,6159,13,24681,4
9017,6159,13,24682,5
9018,6159,13,24683,5
6115,6159,13,24684,4
565,6159,13,24685,5
5665,6159,13,24686,5
8121,6159,13,24687,5
316,6159,13,24688,5
242,6159,13,24689,5
8709,6159,13,24690,5
590,6159,13,24691,5
728,6159,13,24692,5
8440,6159,13,24693,5
6004,6159,13,24694,5
238,6159,13,24695,5
8934,6159,13,24696,5
9019,6159,13,24697,5
3765,6159,13,24698,5
86,6159,13,24699,5
483,6159,13,24700,3
9020,6159,13,24701,5
153,6159,13,24702,5
8467,6159,13,24703,5
91,6159,13,24704,5
8130,6159,13,24705,4
9021,6159,13,24706,5
9022,6159,13,24707,5
8133,6159,13,24708,4
9023,6159,13,24709,5
423,6159,13,24710,5
155,6159,13,24711,5
9024,6159,13,24712,5
3821,6159,13,24713,5
9025,6159,13,24714,5
9026,6159,13,24715,5
14,6159,13,24716,5
5880,6159,13,24717,5
322,6159,13,24718,5
9027,6159,13,24719,5
571,6159,13,24720,4
28,6159,13,24721,5
28,6159,13,24722,5
448,6159,13,24723,5
2156,6159,13,24724,5
9028,6159,13,24725,4
348,6159,13,24726,4
626,6159,13,24727,5
363,6159,13,24728,5
9029,6159,13,24729,5
9030,6159,13,24730,5
317,6159,13,24731,5
9031,6159,13,24732,2
4064,6159,13,24733,5
629,6159,13,24734,5
9032,6159,13,24735,5
8156,6159,13,24736,5
6114,6159,13,24737,5
3797,6159,13,24738,5
428,6159,13,24739,1
9033,6159,13,24740,4
8229,6159,13,24741,5
20,6159,13,24742,5
3766,6159,13,24743,5
6038,6159,13,24744,5
136,6159,13,24745,4
8139,6159,13,24746,5
722,6159,13,24747,5
496,6159,13,24748,5
21,6159,13,24749,5
230,6159,13,24750,5
9034,6159,13,24751,5
2615,6159,13,24752,4
9035,6159,13,24753,5
9036,6159,13,24754,4
181,6159,13,24755,5
340,6159,13,24756,5
4072,6159,13,24757,5
491,6159,13,24758,5
539,6159,13,24759,5
9037,6159,13,24760,5
288,6159,13,24761,4
9038,6159,13,24762,5
8230,6159,13,24763,5
3873,6159,13,24764,5
9039,6159,13,24765,5
2322,6159,13,24766,3
9040,6159,13,24767,5
8141,6159,13,24768,4
427,6159,13,24769,5
249,6159,13,24770,5
894,6159,13,24771,4
4925,6159,13,24772,5
9041,6159,13,24773,5
8986,6159,13,24774,5
9042,6159,13,24775,5
9043,6159,13,24776,3
9044,6159,13,24777,5
9045,6159,13,24778,5
432,6159,13,24779,5
9046,6159,13,24780,5
870,6159,13,24781,5
8775,6159,13,24782,5
8288,6159,13,24783,5
3874,6159,13,24784,5
9047,6159,13,24785,5
9048,6159,13,24786,4
7639,6159,13,24787,5
9049,6159,13,24788,5
647,6159,13,24789,5
9050,6159,13,24790,5
9051,6159,13,24791,5
72,6159,13,24792,5
9052,6159,13,24793,3
282,6159,13,24794,5
212,6159,13,24795,4
9053,6159,13,24796,5
9054,6159,13,24797,4
9055,6159,13,24798,5
9056,6159,13,24799,5
257,6159,13,24800,5
9057,6159,13,24801,5
8912,6159,13,24802,5
8620,6159,13,24803,5
8785,6159,13,24804,5
264,6159,13,24805,4
9058,6159,13,24806,5
777,6159,13,24807,5
679,6159,13,24808,5
6117,6159,13,24809,5
3908,6159,13,24810,5
9059,6159,13,24811,5
9060,6159,13,24812,5
9061,6159,13,24813,5
5891,6159,13,24814,4
2909,6159,13,24815,4
9062,6159,13,24816,5
8237,6159,13,24817,4
8107,6159,13,24818,5
5077,6159,13,24819,5
741,6159,13,24820,5
895,6159,13,24821,5
9063,6159,13,24822,5
6356,6159,13,24823,5
9064,6159,13,24824,5
666,6159,13,24825,5
4083,6159,13,24826,5
9065,6159,13,24827,5
9066,6159,13,24828,5
742,6159,13,24829,5
831,6159,13,24830,5
1044,6159,13,24831,1
6424,6159,13,24832,5
784,6159,13,24833,5
7709,6159,13,24834,5
6181,6159,13,24835,5
9067,6159,13,24836,5
9068,6159,13,24837,5
5256,6159,13,24838,5
9069,6159,13,24839,5
9070,6159,13,24840,5
283,6159,13,24841,1
9071,6159,13,24842,5
9072,6159,13,24843,4
9073,6159,13,24844,3
435,6159,13,24845,5
9074,6159,13,24846,5
9075,6159,13,24847,5
9076,6159,13,24848,4
207,6159,13,24849,5
9077,6159,13,24850,5
55,6159,13,24851,4
9078,6159,13,24852,4
9079,6159,13,24853,5
5336,6159,13,24854,5
9080,6159,13,24855,5
8329,6159,13,24856,5
3952,6159,13,24857,4
1371,6159,13,24858,5
9081,6159,13,24859,5
9082,6159,13,24860,2
9083,6159,13,24861,4
9084,6159,13,24862,5
9085,6159,13,24863,5
9086,6159,13,24864,4
1017,6159,13,24865,4
8828,6159,13,24866,4
9087,6159,13,24867,5
9088,6159,13,24868,4
9089,6159,13,24869,5
9090,6159,13,24870,5
9091,6159,13,24871,5
9092,6159,13,24872,5
9093,6159,13,24873,5
9094,6159,13,24874,5
3938,6159,13,24875,5
9095,6159,13,24876,5
2888,6159,13,24877,5
3152,6159,13,24878,5
106,6159,13,24879,3
9096,6159,13,24880,5
9097,6159,13,24881,5
147,6159,13,24882,5
174,6159,13,24883,5
9098,6159,13,24884,5
9099,6159,13,24885,4
1451,6159,13,24886,5
9100,6159,13,24887,5
9101,6159,13,24888,5
1711,6159,13,24889,4
9102,6159,13,24890,5
39,6159,13,24891,5
9103,6159,13,24892,5
2127,6159,13,24893,5
8754,6159,13,24894,5
9104,6159,13,24895,5
716,6159,13,24896,5
375,6159,13,24897,5
2770,6159,13,24898,5
9105,6159,13,24899,5
9106,6159,13,24900,5
83,6159,13,24901,4
9107,6159,13,24902,5
5,6159,13,24903,5
12,6160,13,24904,3
9108,6160,13,24905,5
3679,6160,13,24906,5
3821,6160,13,24907,5
157,6160,13,24908,5
170,6160,13,24909,4
161,6160,13,24910,3
4478,6160,13,24911,4
35,6160,13,24912,5
157,6160,13,24913,5
1652,6160,13,24914,4
7687,6160,13,24915,3
9109,6160,13,24916,4
45,6161,13,24917,5
169,6161,13,24918,4
8582,6161,13,24919,3
12,6161,13,24920,4
313,6161,13,24921,5
350,6161,13,24922,4
9110,6161,13,24923,5
9111,6161,13,24924,5
728,6161,13,24925,4
3852,6161,13,24926,3
447,6161,13,24927,5
7445,6161,13,24928,5
155,6161,13,24929,1
3821,6161,13,24930,4
447,6161,13,24931,5
480,6161,13,24932,4
9112,6161,13,24933,2
2144,6161,13,24934,5
9113,6161,13,24935,5
282,6161,13,24936,5
494,6161,13,24937,5
9114,6161,13,24938,5
8780,6161,13,24939,4
161,6161,13,24940,4
307,6161,13,24941,5
9115,6161,13,24942,5
6218,6161,13,24943,5
163,6161,13,24944,3
3826,6161,13,24945,5
9116,6161,13,24946,5
579,6161,13,24947,2
9117,6161,13,24948,5
136,6161,13,24949,4
248,6161,13,24950,5
362,6161,13,24951,4
738,6161,13,24952,5
226,6161,13,24953,5
9118,6161,13,24954,4
4218,6161,13,24955,3
9119,6161,13,24956,3
532,6161,13,24957,5
205,6161,13,24958,4
1260,6161,13,24959,5
9120,6161,13,24960,4
9121,6161,13,24961,4
9122,6161,13,24962,5
9123,6161,13,24963,4
1145,6161,13,24964,5
5479,6161,13,24965,3
9124,6161,13,24966,3
9125,6161,13,24967,4
4861,6161,13,24968,5
236,6161,13,24969,5
375,6161,13,24970,4
12,6162,13,24971,3
3618,6162,13,24972,3
957,6162,13,24973,4
9126,6163,13,24974,4
24,6163,13,24975,4
238,6163,13,24976,5
447,6163,13,24977,4
12,6163,13,24978,3
2322,6163,13,24979,5
9024,6163,13,24980,1
102,6163,13,24981,4
338,6163,13,24982,5
170,6163,13,24983,4
4514,6163,13,24984,4
249,6163,13,24985,4
161,6163,13,24986,4
3908,6163,13,24987,5
3908,6163,13,24988,5
9127,6163,13,24989,5
936,6163,13,24990,5
9128,6163,13,24991,5
867,6163,13,24992,3
5920,6163,13,24993,5
957,6163,13,24994,4
454,6163,13,24995,5
3978,6163,13,24996,5
655,6164,13,24997,4
44,6164,13,24998,4
125,6164,13,24999,5
6681,6164,13,25000,4
115,6164,13,25001,3
9129,6164,13,25002,5
747,6164,13,25003,5
5502,6164,13,25004,5
2152,6164,13,25005,4
9130,6164,13,25006,5
8486,6165,13,25007,5
95,6165,13,25008,4
9131,6165,13,25009,4
9132,6166,13,25010,5
91,6166,13,25011,5
9133,6166,13,25012,5
9028,6166,13,25013,5
16,6166,13,25014,5
363,6166,13,25015,5
425,6166,13,25016,5
629,6166,13,25017,5
3639,6166,13,25018,5
238,6166,13,25019,5
8490,6166,13,25020,5
211,6166,13,25021,5
2148,6166,13,25022,5
3766,6166,13,25023,5
6038,6166,13,25024,5
2293,6166,13,25025,5
3840,6166,13,25026,5
8496,6166,13,25027,5
9134,6166,13,25028,1
9135,6166,13,25029,4
354,6166,13,25030,5
3999,6166,13,25031,5
9136,6166,13,25032,5
288,6166,13,25033,4
9137,6166,13,25034,5
427,6166,13,25035,4
4142,6166,13,25036,5
71,6166,13,25037,5
161,6166,13,25038,5
8147,6166,13,25039,5
8777,6166,13,25040,5
9047,6166,13,25041,5
480,6166,13,25042,5
9138,6166,13,25043,5
9139,6166,13,25044,5
9140,6166,13,25045,5
9141,6166,13,25046,3
8112,6166,13,25047,4
9142,6166,13,25048,5
9052,6166,13,25049,5
72,6166,13,25050,5
8158,6166,13,25051,4
3843,6166,13,25052,2
9143,6166,13,25053,5
9144,6166,13,25054,5
505,6166,13,25055,4
9058,6166,13,25056,5
384,6166,13,25057,5
6117,6166,13,25058,4
7642,6166,13,25059,5
2161,6166,13,25060,5
777,6166,13,25061,4
9145,6166,13,25062,4
9146,6166,13,25063,5
4239,6166,13,25064,5
9147,6166,13,25065,5
783,6166,13,25066,5
895,6166,13,25067,4
9148,6166,13,25068,5
9149,6166,13,25069,5
1045,6166,13,25070,5
9150,6166,13,25071,5
9151,6166,13,25072,4
5040,6166,13,25073,5
9152,6166,13,25074,5
4263,6166,13,25075,5
5256,6166,13,25076,5
3654,6166,13,25077,5
9153,6166,13,25078,4
7904,6166,13,25079,5
2199,6166,13,25080,5
207,6166,13,25081,5
6965,6166,13,25082,5
2748,6166,13,25083,5
35,6166,13,25084,5
9154,6166,13,25085,5
1140,6166,13,25086,3
4680,6166,13,25087,5
1866,6166,13,25088,4
9155,6166,13,25089,5
9156,6166,13,25090,4
959,6166,13,25091,5
9157,6166,13,25092,5
9158,6166,13,25093,5
9159,6166,13,25094,5
1019,6166,13,25095,4
9160,6166,13,25096,5
4829,6166,13,25097,4
2090,6166,13,25098,5
1575,6166,13,25099,5
321,6167,13,25100,5
5870,6167,13,25101,4
9161,6167,13,25102,5
980,6167,13,25103,4
2312,6167,13,25104,5
4560,6167,13,25105,4
2666,6167,13,25106,5
1638,6167,13,25107,5
356,6167,13,25108,3
200,6167,13,25109,3
321,6168,13,25110,4
163,6168,13,25111,4
9162,6168,13,25112,5
340,6168,13,25113,5
2651,6168,13,25114,5
255,6168,13,25115,5
2670,6168,13,25116,4
9163,6168,13,25117,3
4085,6168,13,25118,5
3709,6168,13,25119,5
56,6168,13,25120,5
9164,6168,13,25121,5
9165,6168,13,25122,5
9166,6168,13,25123,5
9167,6168,13,25124,5
861,6168,13,25125,5
4653,6168,13,25126,5
9168,6169,13,25127,4
494,6169,13,25128,5
455,6169,13,25129,5
831,6170,13,25130,5
163,6170,13,25131,5
6152,6170,13,25132,5
264,6170,13,25133,5
331,6170,13,25134,4
1063,6170,13,25135,5
9169,6170,13,25136,5
9170,6170,13,25137,5
3882,6171,13,25138,5
3614,6171,13,25139,4
565,6171,13,25140,5
229,6171,13,25141,4
27,6171,13,25142,4
1732,6171,13,25143,5
163,6171,13,25144,5
380,6171,13,25145,5
331,6171,13,25146,5
1438,6171,13,25147,5
1063,6171,13,25148,4
4493,6171,13,25149,5
2862,6171,13,25150,4
9171,6171,13,25151,5
61,6171,13,25152,5
200,6171,13,25153,5
1711,6171,13,25154,5
239,6172,13,25155,3
205,6172,13,25156,5
2322,6172,13,25157,4
71,6172,13,25158,3
1732,6172,13,25159,4
662,6172,13,25160,4
8275,6172,13,25161,3
8270,6172,13,25162,4
129,6173,13,25163,3
3172,6174,13,25164,5
9172,6174,13,25165,5
892,6174,13,25166,4
9173,6174,13,25167,3
9174,6174,13,25168,4
9175,6174,13,25169,2
1148,6174,13,25170,4
3729,6174,13,25171,4
3870,6174,13,25172,5
9176,6174,13,25173,4
161,6174,13,25174,4
248,6174,13,25175,5
2296,6174,13,25176,4
3759,6174,13,25177,4
226,6174,13,25178,5
438,6174,13,25179,3
9177,6174,13,25180,3
3768,6174,13,25181,4
9178,6174,13,25182,5
8493,6174,13,25183,5
9179,6174,13,25184,4
3760,6174,13,25185,5
9180,6174,13,25186,4
9181,6174,13,25187,5
9182,6174,13,25188,1
835,6174,13,25189,5
656,6174,13,25190,4
565,6174,13,25191,5
3767,6174,13,25192,5
9183,6174,13,25193,4
6039,6174,13,25194,3
4070,6174,13,25195,4
7637,6174,13,25196,4
914,6174,13,25197,5
9184,6174,13,25198,5
3842,6174,13,25199,5
6174,6174,13,25200,4
403,6174,13,25201,4
831,6174,13,25202,5
629,6174,13,25203,5
799,6174,13,25204,5
9185,6174,13,25205,5
230,6174,13,25206,4
6083,6174,13,25207,2
3643,6174,13,25208,5
9186,6174,13,25209,5
4055,6174,13,25210,5
3899,6174,13,25211,4
9187,6174,13,25212,4
731,6174,13,25213,4
9188,6174,13,25214,1
9189,6174,13,25215,3
9190,6174,13,25216,5
339,6174,13,25217,5
4069,6174,13,25218,3
998,6174,13,25219,3
260,6174,13,25220,3
9191,6174,13,25221,5
4088,6174,13,25222,1
9192,6174,13,25223,4
262,6174,13,25224,5
71,6174,13,25225,5
7644,6174,13,25226,3
263,6174,13,25227,4
9193,6174,13,25228,4
776,6174,13,25229,5
2176,6174,13,25230,3
6313,6174,13,25231,5
6242,6174,13,25232,5
4096,6174,13,25233,4
170,6174,13,25234,4
409,6174,13,25235,5
2599,6174,13,25236,5
163,6174,13,25237,1
3380,6174,13,25238,1
8804,6174,13,25239,4
9194,6174,13,25240,4
9012,6174,13,25241,5
4235,6174,13,25242,5
9020,6175,13,25243,5
8922,6175,13,25244,5
9195,6175,13,25245,4
205,6176,13,25246,5
226,6177,13,25247,5
288,6177,13,25248,3
250,6177,13,25249,4
255,6177,13,25250,4
9196,6177,13,25251,3
1260,6177,13,25252,5
247,6178,13,25253,5
129,6178,13,25254,5
362,6178,13,25255,5
5671,6178,13,25256,5
3497,6178,13,25257,4
285,6179,13,25258,5
3612,6179,13,25259,4
129,6179,13,25260,4
238,6179,13,25261,4
2830,6179,13,25262,5
7099,6179,13,25263,5
2148,6179,13,25264,4
205,6179,13,25265,4
494,6179,13,25266,5
230,6179,13,25267,4
2619,6179,13,25268,4
851,6179,13,25269,4
571,6179,13,25270,5
2147,6179,13,25271,5
9197,6179,13,25272,5
97,6179,13,25273,5
9198,6179,13,25274,5
9199,6179,13,25275,5
9200,6179,13,25276,5
9201,6179,13,25277,5
2178,6179,13,25278,4
205,6179,13,25279,5
825,6179,13,25280,5
38,6180,13,25281,3
91,6180,13,25282,1
318,6180,13,25283,1
70,6180,13,25284,1
161,6180,13,25285,1
205,6180,13,25286,1
27,6180,13,25287,1
739,6180,13,25288,1
2322,6180,13,25289,3
9202,6180,13,25290,1
9199,6180,13,25291,2
1504,6180,13,25292,4
1493,6180,13,25293,4
713,6180,13,25294,3
339,6181,13,25295,5
491,6181,13,25296,5
655,6181,13,25297,4
2149,6181,13,25298,5
9203,6181,13,25299,5
9204,6181,13,25300,4
1068,6181,13,25301,4
5865,6181,13,25302,4
129,6182,13,25303,4
129,6183,13,25304,5
2073,6183,13,25305,5
63,6184,13,25306,2
799,6184,13,25307,2
9205,6184,13,25308,1
3761,6184,13,25309,1
731,6184,13,25310,1
2296,6184,13,25311,3
6173,6184,13,25312,2
9206,6184,13,25313,4
2144,6184,13,25314,3
9207,6184,13,25315,1
4070,6184,13,25316,1
5790,6184,13,25317,3
3890,6184,13,25318,4
4168,6184,13,25319,1
367,6184,13,25320,2
168,6184,13,25321,2
920,6184,13,25322,3
370,6184,13,25323,1
136,6184,13,25324,2
6457,6184,13,25325,1
3173,6185,13,25326,5
5984,6185,13,25327,4
8249,6185,13,25328,5
276,6185,13,25329,5
2151,6186,13,25330,5
160,6186,13,25331,5
9208,6186,13,25332,5
3850,6186,13,25333,5
2216,6186,13,25334,5
1983,6186,13,25335,3
2295,6187,13,25336,5
5008,6187,13,25337,3
2224,6187,13,25338,5
2216,6187,13,25339,5
2148,6188,13,25340,5
23,6188,13,25341,4
5055,6188,13,25342,4
998,6188,13,25343,2
9209,6188,13,25344,4
141,6188,13,25345,5
857,6188,13,25346,3
3085,6188,13,25347,4
175,6188,13,25348,4
9210,6188,13,25349,4
1798,6188,13,25350,5
62,6188,13,25351,5
3377,6188,13,25352,4
238,6189,13,25353,2
4553,6189,13,25354,3
487,6190,13,25355,4
662,6190,13,25356,5
4175,6190,13,25357,4
200,6190,13,25358,4
857,6190,13,25359,5
356,6190,13,25360,2
796,6190,13,25361,4
8171,6190,13,25362,5
9211,6191,13,25363,3
27,6191,13,25364,4
1607,6192,13,25365,4
454,6192,13,25366,5
494,6193,13,25367,4
205,6194,13,25368,5
2322,6194,13,25369,4
487,6194,13,25370,5
3701,6194,13,25371,4
1732,6194,13,25372,4
796,6194,13,25373,4
8171,6194,13,25374,4
3890,6195,13,25375,4
9212,6195,13,25376,4
4021,6195,13,25377,5
2616,6195,13,25378,5
161,6195,13,25379,3
9213,6195,13,25380,4
957,6195,13,25381,2
2812,6195,13,25382,5
9214,6196,13,25383,2
423,6196,13,25384,4
849,6196,13,25385,1
19,6196,13,25386,4
9215,6196,13,25387,4
3722,6196,13,25388,4
44,6196,13,25389,4
9216,6196,13,25390,3
9217,6196,13,25391,5
9218,6196,13,25392,5
9219,6196,13,25393,5
5891,6196,13,25394,5
9220,6196,13,25395,5
9221,6196,13,25396,4
361,6196,13,25397,5
338,6196,13,25398,4
1732,6196,13,25399,5
9222,6196,13,25400,5
64,6196,13,25401,2
9223,6196,13,25402,5
9224,6196,13,25403,5
9225,6196,13,25404,4
9226,6196,13,25405,4
9227,6196,13,25406,5
716,6196,13,25407,3
9228,6196,13,25408,5
485,6196,13,25409,3
3732,6196,13,25410,4
4961,6196,13,25411,5
369,6196,13,25412,4
224,6196,13,25413,4
125,6196,13,25414,4
626,6196,13,25415,4
656,6196,13,25416,4
9030,6196,13,25417,4
9229,6196,13,25418,4
226,6196,13,25419,5
2296,6196,13,25420,4
6016,6196,13,25421,4
7714,6196,13,25422,4
9230,6196,13,25423,5
487,6196,13,25424,5
9231,6196,13,25425,4
3172,6196,13,25426,5
4070,6196,13,25427,4
9232,6196,13,25428,3
68,6196,13,25429,5
438,6196,13,25430,1
3790,6196,13,25431,2
161,6196,13,25432,4
9233,6196,13,25433,4
1132,6196,13,25434,5
67,6196,13,25435,4
4034,6196,13,25436,4
9234,6196,13,25437,2
585,6196,13,25438,4
3740,6196,13,25439,3
6417,6196,13,25440,4
3752,6196,13,25441,4
5986,6196,13,25442,5
4117,6196,13,25443,4
3720,6196,13,25444,2
9235,6196,13,25445,3
211,6196,13,25446,4
2000,6196,13,25447,4
3641,6196,13,25448,4
6052,6196,13,25449,5
3840,6196,13,25450,2
3758,6196,13,25451,4
3764,6196,13,25452,4
4082,6196,13,25453,3
9236,6196,13,25454,2
9237,6196,13,25455,2
9238,6196,13,25456,3
9113,6196,13,25457,4
4056,6196,13,25458,5
9239,6196,13,25459,1
9240,6196,13,25460,5
9241,6196,13,25461,5
9242,6196,13,25462,2
492,6196,13,25463,5
9243,6196,13,25464,3
835,6196,13,25465,5
9244,6196,13,25466,4
9245,6196,13,25467,4
7639,6196,13,25468,4
9246,6196,13,25469,5
374,6196,13,25470,3
9247,6196,13,25471,5
494,6196,13,25472,5
8789,6196,13,25473,5
9248,6196,13,25474,5
3670,6196,13,25475,5
70,6196,13,25476,3
9249,6196,13,25477,4
182,6196,13,25478,1
9250,6196,13,25479,4
136,6196,13,25480,4
870,6196,13,25481,3
4147,6196,13,25482,4
8009,6196,13,25483,5
3633,6196,13,25484,4
801,6196,13,25485,4
9251,6196,13,25486,4
249,6196,13,25487,4
391,6196,13,25488,3
252,6196,13,25489,1
9191,6196,13,25490,2
9252,6196,13,25491,4
9056,6196,13,25492,2
737,6196,13,25493,5
1081,6196,13,25494,5
257,6196,13,25495,5
9253,6196,13,25496,5
986,6196,13,25497,4
3701,6196,13,25498,1
3780,6196,13,25499,1
247,6196,13,25500,3
9254,6196,13,25501,4
161,6196,13,25502,4
9146,6196,13,25503,3
944,6196,13,25504,4
540,6196,13,25505,4
6417,6196,13,25506,5
2149,6196,13,25507,5
3908,6196,13,25508,3
2181,6196,13,25509,4
3772,6196,13,25510,5
9255,6196,13,25511,4
666,6196,13,25512,1
163,6196,13,25513,1
5087,6196,13,25514,2
170,6196,13,25515,4
67,6196,13,25516,5
27,6196,13,25517,4
9256,6196,13,25518,4
998,6196,13,25519,1
9257,6196,13,25520,5
7745,6196,13,25521,5
9258,6196,13,25522,3
703,6196,13,25523,4
9259,6196,13,25524,5
1711,6196,13,25525,4
7349,6196,13,25526,5
321,6197,13,25527,5
494,6198,13,25528,5
321,6198,13,25529,5
321,6198,13,25530,5
9260,6198,13,25531,5
9261,6198,13,25532,3
438,6198,13,25533,3
2079,6198,13,25534,2
375,6199,13,25535,4
804,6199,13,25536,3
8,6200,13,25537,5
6060,6200,13,25538,5
9262,6200,13,25539,5
967,6200,13,25540,5
9263,6200,13,25541,5
9264,6200,13,25542,5
7608,6200,13,25543,5
4275,6200,13,25544,5
9265,6200,13,25545,5
355,6200,13,25546,5
1437,6200,13,25547,4
9266,6200,13,25548,5
2437,6200,13,25549,4
1487,6200,13,25550,5
1554,6200,13,25551,5
9267,6200,13,25552,4
4126,6200,13,25553,5
58,6200,13,25554,4
1644,6200,13,25555,5
200,6200,13,25556,5
208,6200,13,25557,5
1905,6200,13,25558,4
1359,6200,13,25559,4
9109,6200,13,25560,5
9268,6200,13,25561,5
772,6200,13,25562,4
301,6200,13,25563,4
23,6201,13,25564,5
8571,6201,13,25565,4
62,6201,13,25566,5
2310,6202,13,25567,5
1017,6202,13,25568,5
1333,6202,13,25569,5
200,6202,13,25570,3
9269,6202,13,25571,4
658,6203,13,25572,5
9270,6203,13,25573,5
9271,6204,13,25574,1
3748,6204,13,25575,2
877,6204,13,25576,3
4134,6204,13,25577,4
9272,6204,13,25578,5
4132,6204,13,25579,4
9273,6204,13,25580,1
367,6204,13,25581,3
9274,6204,13,25582,3
182,6204,13,25583,5
5032,6204,13,25584,4
115,6204,13,25585,3
138,6204,13,25586,3
161,6204,13,25587,2
1078,6204,13,25588,3
682,6204,13,25589,2
5984,6204,13,25590,4
513,6204,13,25591,4
1260,6204,13,25592,3
1374,6204,13,25593,3
175,6204,13,25594,2
27,6205,13,25595,2
205,6205,13,25596,2
3954,6205,13,25597,3
9275,6205,13,25598,4
6162,6205,13,25599,4
208,6205,13,25600,4
2316,6205,13,25601,2
27,6206,13,25602,2
877,6207,13,25603,2
9276,6207,13,25604,2
9277,6207,13,25605,2
27,6207,13,25606,1
739,6207,13,25607,2
161,6207,13,25608,3
4171,6207,13,25609,3
1122,6207,13,25610,2
2875,6207,13,25611,1
9278,6208,13,25612,1
1260,6208,13,25613,3
175,6208,13,25614,2
9279,6209,13,25615,5
9280,6209,13,25616,5
9281,6209,13,25617,5
2073,6209,13,25618,4
2669,6210,13,25619,5
135,6210,13,25620,5
2589,6210,13,25621,4
944,6210,13,25622,5
4664,6210,13,25623,5
8301,6210,13,25624,5
4950,6210,13,25625,5
7147,6210,13,25626,4
1376,6210,13,25627,5
8161,6210,13,25628,5
9282,6210,13,25629,5
9283,6210,13,25630,5
59,6210,13,25631,5
9284,6210,13,25632,5
200,6210,13,25633,5
9285,6210,13,25634,5
175,6210,13,25635,5
289,6211,13,25636,4
4446,6211,13,25637,5
4119,6212,13,25638,1
882,6212,13,25639,4
9286,6212,13,25640,4
161,6212,13,25641,3
3763,6212,13,25642,3
374,6212,13,25643,4
803,6212,13,25644,4
3774,6212,13,25645,3
6215,6212,13,25646,5
260,6212,13,25647,5
5946,6212,13,25648,4
194,6212,13,25649,4
9287,6212,13,25650,4
920,6212,13,25651,2
2624,6212,13,25652,1
3890,6212,13,25653,4
9288,6212,13,25654,4
3782,6212,13,25655,2
9289,6212,13,25656,2
901,6212,13,25657,3
88,6212,13,25658,2
115,6212,13,25659,3
388,6212,13,25660,4
6217,6212,13,25661,3
9290,6212,13,25662,5
8773,6212,13,25663,4
